mrcpsp_9/j3019_3,mm,param,out;SOLVED;0,014;1,694;1,708;11457;23560
mrcpsp_9/j3019_4,mm,param,out;SOLVED;0,17;2,375;2,545;27552;57225
mrcpsp_9/j3019_5,mm,param,out;SOLVED;0,083;2,004;2,087;15726;32708
mrcpsp_9/j3019_6,mm,param,out;SOLVED;0,195;2,914;3,109;30652;65596
mrcpsp_9/j3019_7,mm,param,out;SOLVED;0,091;2,345;2,436;18196;38557
mrcpsp_9/j3019_8,mm,param,out;SOLVED;0,031;1,777;1,808;6013;12659
mrcpsp_9/j3019_9,mm,param,out;SOLVED;0,06;1,832;1,892;11339;23778
mrcpsp_9/j3020_10,mm,param,out;SOLVED;0,243;2,841;3,084;39386;81433
mrcpsp_9/j3020_1,mm,param,out;SOLVED;0,158;2,422;2,580;26415;55493
mrcpsp_9/j3020_2,mm,param,out;SOLVED;0,172;2,179;2,351;28839;59349
mrcpsp_9/j3020_3,mm,param,out;SOLVED;0,13;2,26;2,39;23719;48241
mrcpsp_9/j3020_4,mm,param,out;SOLVED;0,268;3,517;3,785;44450;93876
mrcpsp_9/j3020_5,mm,param,out;SOLVED;0,127;2,46;2,587;23449;48668
mrcpsp_9/j3020_6,mm,param,out;SOLVED;0,187;2,392;2,579;31634;66531
mrcpsp_9/j3020_7,mm,param,out;SOLVED;0,141;2,338;2,479;22748;47676
mrcpsp_9/j3020_8,mm,param,out;SOLVED;0,073;1,858;1,931;14931;30561
mrcpsp_9/j3020_9,mm,param,out;SOLVED;0,189;2,271;2,460;32231;66842
mrcpsp_9/j3021_10,mm,param,out;SOLVED;4,438;4,673;9,111;67464;141733
mrcpsp_9/j3021_1,mm,param,out;SOLVED;2,192;6,779;8,971;78480;167370
mrcpsp_9/j3021_2,mm,param,out;SOLVED;32,284;3,745;36,029;62512;131555
mrcpsp_9/j3021_3,mm,param,out;SOLVED;18,362;4,366;22,728;71703;150493
mrcpsp_9/j3021_4,mm,param,out;SOLVED;1,56;3,964;5,524;59728;124945
mrcpsp_9/j3021_5,mm,param,out;SOLVED;15,735;7,306;23,041;75847;161479
mrcpsp_9/j3021_6,mm,param,out;SOLVED;2,068;4,326;6,394;66022;138887
mrcpsp_9/j3021_7,mm,param,out;SOLVED;42,331;4,747;47,078;59149;124747
mrcpsp_9/j3021_8,mm,param,out;SOLVED;1,256;5,429;6,685;66904;142654
mrcpsp_9/j3021_9,mm,param,out;SOLVED;2,748;3,199;5,947;53180;111244
mrcpsp_9/j3022_10,mm,param,out;SOLVED;0,289;2,355;2,644;53016;108303
mrcpsp_9/j3022_1,mm,param,out;SOLVED;0,423;2,328;2,751;55167;112201
mrcpsp_9/j3022_2,mm,param,out;SOLVED;0,366;2,951;3,317;52307;107961
mrcpsp_9/j3022_3,mm,param,out;SOLVED;0,325;2,616;2,941;56163;114820
mrcpsp_9/j3022_4,mm,param,out;SOLVED;0,309;2,527;2,836;52123;106474
mrcpsp_9/j3022_5,mm,param,out;SOLVED;0,877;2,959;3,836;60623;124708
mrcpsp_9/j3022_6,mm,param,out;SOLVED;0,227;2,378;2,605;40638;83201
mrcpsp_9/j3022_7,mm,param,out;SOLVED;0,336;2,934;3,270;57880;117963
mrcpsp_9/j3022_8,mm,param,out;SOLVED;0,525;3,471;3,996;65792;136107
mrcpsp_9/j3022_9,mm,param,out;SOLVED;0,372;2,822;3,194;69738;142048
mrcpsp_9/j3023_10,mm,param,out;SOLVED;0,093;1,812;1,905;18988;38353
mrcpsp_9/j3023_1,mm,param,out;SOLVED;0,302;2,163;2,465;53999;109255
mrcpsp_9/j3023_2,mm,param,out;SOLVED;0,438;2,708;3,146;77519;156422
mrcpsp_9/j3023_3,mm,param,out;SOLVED;0,303;2,044;2,347;56495;113828
mrcpsp_9/j3023_4,mm,param,out;SOLVED;0,343;2,311;2,654;62828;127725
mrcpsp_9/j3023_5,mm,param,out;SOLVED;0,153;2,089;2,242;28676;57944
mrcpsp_9/j3023_6,mm,param,out;SOLVED;0,329;2,672;3,001;57429;116813
mrcpsp_9/j3023_7,mm,param,out;SOLVED;0,157;1,88;2,037;30717;61885
mrcpsp_9/j3023_8,mm,param,out;SOLVED;0,504;2,654;3,158;87412;177665
mrcpsp_9/j3023_9,mm,param,out;SOLVED;0,445;2,774;3,219;79525;161149
mrcpsp_9/j3024_10,mm,param,out;SOLVED;0,394;2,901;3,295;67246;136943
mrcpsp_9/j3024_1,mm,param,out;SOLVED;0,421;2,757;3,178;81300;164043
mrcpsp_9/j3024_2,mm,param,out;SOLVED;0,32;2,728;3,048;57543;116344
mrcpsp_9/j3024_3,mm,param,out;SOLVED;0,716;3,444;4,160;126995;257024
mrcpsp_9/j3024_4,mm,param,out;SOLVED;0,217;2,118;2,335;44850;89855
mrcpsp_9/j3024_5,mm,param,out;SOLVED;0,235;2,35;2,585;44903;90054
mrcpsp_9/j3024_6,mm,param,out;SOLVED;0,318;2,244;2,562;49321;99207
mrcpsp_9/j3024_7,mm,param,out;SOLVED;0,403;2,617;3,020;70233;142283
mrcpsp_9/j3024_8,mm,param,out;SOLVED;0,272;2,532;2,804;48799;98360
mrcpsp_9/j3024_9,mm,param,out;SOLVED;0,161;1,992;2,153;30735;61212
mrcpsp_9/j3025_10,mm,param,out;SOLVED;0,096;2,547;2,643;16669;36767
mrcpsp_9/j3025_1,mm,param,out;SOLVED;0,146;3,111;3,257;22640;50314
mrcpsp_9/j3025_2,mm,param,out;SOLVED;0,18;4,252;4,432;24996;57399
mrcpsp_9/j3025_3,mm,param,out;SOLVED;0,1;2,21;2,31;17749;38394
mrcpsp_9/j3025_4,mm,param,out;SOLVED;0,137;3,319;3,456;23024;51479
mrcpsp_9/j3025_5,mm,param,out;SOLVED;0,158;3,315;3,473;21891;49287
mrcpsp_9/j3025_6,mm,param,out;SOLVED;0,055;2,09;2,145;8919;19585
mrcpsp_9/j3025_7,mm,param,out;SOLVED;0,097;2,344;2,441;15905;34928
mrcpsp_9/j3025_8,mm,param,out;SOLVED;0,128;3,676;3,804;19787;45577
mrcpsp_9/j3025_9,mm,param,out;SOLVED;0,104;3,199;3,303;16322;37405
mrcpsp_9/j3026_10,mm,param,out;SOLVED;0,006;1,194;1,200;2137;4497
mrcpsp_9/j3026_1,mm,param,out;SOLVED;0,025;1,4;1,425;5148;10703
mrcpsp_9/j3026_2,mm,param,out;SOLVED;0,051;1,627;1,678;9222;19540
mrcpsp_9/j3026_3,mm,param,out;SOLVED;0,108;2,623;2,731;18439;40364
mrcpsp_9/j3026_4,mm,param,out;SOLVED;0,056;1,993;2,049;9267;19354
mrcpsp_9/j3026_5,mm,param,out;SOLVED;0,008;1,372;1,380;5389;11437
mrcpsp_9/j3026_6,mm,param,out;SOLVED;0,005;1,554;1,559;2324;5148
mrcpsp_9/j3026_7,mm,param,out;SOLVED;0,026;1,599;1,625;5100;10713
mrcpsp_9/j3026_8,mm,param,out;SOLVED;0,014;2,185;2,199;10400;22761
mrcpsp_9/j3026_9,mm,param,out;SOLVED;0,047;1,617;1,664;9922;20918
mrcpsp_9/j3027_10,mm,param,out;SOLVED;0,094;2,148;2,242;18470;38343
mrcpsp_9/j3027_1,mm,param,out;SOLVED;0,09;2,081;2,171;16075;33623
mrcpsp_9/j3027_2,mm,param,out;SOLVED;0,006;1,505;1,511;2948;6232
mrcpsp_9/j3027_3,mm,param,out;SOLVED;0,009;1,509;1,518;7005;14558
mrcpsp_9/j3027_4,mm,param,out;SOLVED;0,011;1,625;1,636;8893;17800
mrcpsp_9/j3027_5,mm,param,out;SOLVED;0,103;2,455;2,558;18296;38334
mrcpsp_9/j3027_6,mm,param,out;SOLVED;0,079;1,824;1,903;14822;30604
mrcpsp_9/j3027_7,mm,param,out;SOLVED;0,088;1,986;2,074;17053;35276
mrcpsp_9/j3027_8,mm,param,out;SOLVED;0,103;2,467;2,570;17198;36240
mrcpsp_9/j3027_9,mm,param,out;SOLVED;0,018;2,129;2,147;11982;25664
mrcpsp_9/j3028_10,mm,param,out;SOLVED;0,044;1,738;1,782;8420;17073
mrcpsp_9/j3028_1,mm,param,out;SOLVED;0,122;2,391;2,513;22722;47467
mrcpsp_9/j3028_2,mm,param,out;SOLVED;0,11;1,969;2,079;21214;43675
mrcpsp_9/j3028_3,mm,param,out;SOLVED;0,01;1,592;1,602;6036;12666
mrcpsp_9/j3028_4,mm,param,out;SOLVED;0,011;1,679;1,690;6696;14124
mrcpsp_9/j3028_5,mm,param,out;SOLVED;0,053;1,652;1,705;10147;21111
mrcpsp_9/j3028_6,mm,param,out;SOLVED;0,01;1,619;1,629;7182;14662
mrcpsp_9/j3028_7,mm,param,out;SOLVED;0,046;2,042;2,088;8108;16830
mrcpsp_9/j3028_8,mm,param,out;SOLVED;0,015;1,972;1,987;10539;22435
mrcpsp_9/j3028_9,mm,param,out;SOLVED;0,078;1,877;1,955;14977;30861
mrcpsp_9/j3029_10,mm,param,out;SOLVED;2,005;3,363;5,368;50245;105539
mrcpsp_9/j3029_1,mm,param,out;SOLVED;2,192;4,73;6,922;56156;118818
mrcpsp_9/j3029_2,mm,param,out;SOLVED;32,164;3,415;35,579;52093;109462
mrcpsp_9/j3029_3,mm,param,out;SOLVED;1,4;3,127;4,527;46497;97198
mrcpsp_9/j3029_4,mm,param,out;SOLVED;1,268;3,73;4,998;59217;124218
mrcpsp_9/j3029_5,mm,param,out;SOLVED;3,433;4,103;7,536;60479;127922
mrcpsp_9/j3029_6,mm,param,out;SOLVED;4,198;6,478;10,676;64104;136127
mrcpsp_9/j3029_7,mm,param,out;SOLVED;2,627;3,371;5,998;51112;106938
mrcpsp_9/j3029_8,mm,param,out;SOLVED;1,511;4,975;6,486;60912;129424
mrcpsp_9/j3029_9,mm,param,out;SOLVED;2,369;3,164;5,533;45177;94451
mrcpsp_9/j3030_10,mm,param,out;SOLVED;0,228;2,077;2,305;32927;66905
mrcpsp_9/j3030_1,mm,param,out;SOLVED;0,238;2,784;3,022;39710;81848
mrcpsp_9/j3030_2,mm,param,out;SOLVED;0,185;2,243;2,428;29738;60993
mrcpsp_9/j3030_3,mm,param,out;SOLVED;0,424;2,393;2,817;37997;78128
mrcpsp_9/j3030_4,mm,param,out;SOLVED;0,161;2,317;2,478;29856;61172
mrcpsp_9/j3030_5,mm,param,out;SOLVED;0,219;2,348;2,567;34561;70282
mrcpsp_9/j3030_6,mm,param,out;SOLVED;0,159;2,441;2,600;30533;62567
mrcpsp_9/j3030_7,mm,param,out;SOLVED;0,053;1,768;1,821;11569;23220
mrcpsp_9/j3030_8,mm,param,out;SOLVED;0,26;2,565;2,825;43872;89921
mrcpsp_9/j3030_9,mm,param,out;SOLVED;0,304;2,697;3,001;53439;109377
mrcpsp_9/j3031_10,mm,param,out;SOLVED;0,037;1,408;1,445;8520;16721
mrcpsp_9/j3031_1,mm,param,out;SOLVED;0,227;2,229;2,456;39671;80413
mrcpsp_9/j3031_2,mm,param,out;SOLVED;0,152;2,408;2,560;27884;56488
mrcpsp_9/j3031_3,mm,param,out;SOLVED;0,189;2,25;2,439;36033;72600
mrcpsp_9/j3031_4,mm,param,out;SOLVED;0,142;1,952;2,094;27067;54759
mrcpsp_9/j3031_5,mm,param,out;SOLVED;0,37;2,786;3,156;70447;142148
mrcpsp_9/j3031_6,mm,param,out;SOLVED;0,183;2,402;2,585;33725;68782
mrcpsp_9/j3031_7,mm,param,out;SOLVED;0,239;2,932;3,171;44650;90099
mrcpsp_9/j3031_8,mm,param,out;SOLVED;0,097;1,79;1,887;20044;40254
mrcpsp_9/j3031_9,mm,param,out;SOLVED;0,233;2,315;2,548;41239;83245
mrcpsp_9/j3032_10,mm,param,out;SOLVED;0,28;2,027;2,307;32783;66860
mrcpsp_9/j3032_1,mm,param,out;SOLVED;0,279;2,085;2,364;43529;87115
mrcpsp_9/j3032_2,mm,param,out;SOLVED;0,195;2,24;2,435;36486;72820
mrcpsp_9/j3032_3,mm,param,out;SOLVED;0,029;1,936;1,965;26162;52143
mrcpsp_9/j3032_4,mm,param,out;SOLVED;0,093;1,625;1,718;19291;38402
mrcpsp_9/j3032_5,mm,param,out;SOLVED;0,309;2,365;2,674;57288;114870
mrcpsp_9/j3032_6,mm,param,out;SOLVED;0,187;1,93;2,117;38080;76099
mrcpsp_9/j3032_7,mm,param,out;SOLVED;0,19;2,014;2,204;25679;51524
mrcpsp_9/j3032_8,mm,param,out;SOLVED;0,029;1,912;1,941;28368;56784
mrcpsp_9/j3032_9,mm,param,out;SOLVED;0,173;1,89;2,063;33731;67845
mrcpsp_9/j3033_10,mm,param,out;SOLVED;144,017;4,339;148,356;41596;91297
mrcpsp_9/j3033_1,mm,param,out;SOLVED;205,653;14,122;219,775;62506;143159
mrcpsp_9/j3033_2,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3033_3,mm,param,out;SOLVED;291,711;8,545;300,256;53857;120351
mrcpsp_9/j3033_4,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3033_5,mm,param,out;SOLVED;264,679;9,241;273,920;52571;118335
mrcpsp_9/j3033_6,mm,param,out;SOLVED;91,642;5,41;97,052;46239;101346
mrcpsp_9/j3033_7,mm,param,out;SOLVED;250,327;5,124;255,451;48969;106678
mrcpsp_9/j3033_8,mm,param,out;SOLVED;441,135;5,206;446,341;48537;106094
mrcpsp_9/j3033_9,mm,param,out;SOLVED;11,503;10,799;22,302;48900;112103
mrcpsp_9/j3034_10,mm,param,out;SOLVED;82,289;10,949;93,238;67971;149645
mrcpsp_9/j3034_1,mm,param,out;SOLVED;17,168;4,248;21,416;55367;118370
mrcpsp_9/j3034_2,mm,param,out;SOLVED;104,899;4,375;109,274;53888;115446
mrcpsp_9/j3034_3,mm,param,out;SOLVED;273,547;5,359;278,906;54062;117079
mrcpsp_9/j3034_4,mm,param,out;SOLVED;248,815;7,193;256,008;58702;127706
mrcpsp_9/j3034_5,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3034_6,mm,param,out;SOLVED;267,329;4,084;271,413;46286;99031
mrcpsp_9/j3034_7,mm,param,out;SOLVED;243,965;10,699;254,664;74616;163783
mrcpsp_9/j3034_8,mm,param,out;SOLVED;255,617;9,707;265,324;66575;145740
mrcpsp_9/j3034_9,mm,param,out;SOLVED;36,084;6,137;42,221;62526;133638
mrcpsp_9/j3035_10,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3035_1,mm,param,out;SOLVED;83,468;9,31;92,778;104457;220351
mrcpsp_9/j3035_2,mm,param,out;SOLVED;21,293;4,735;26,028;63833;135362
mrcpsp_9/j3035_3,mm,param,out;SOLVED;100,25;4,206;104,456;59812;125928
mrcpsp_9/j3035_4,mm,param,out;SOLVED;15,393;4,714;20,107;60712;128019
mrcpsp_9/j3035_5,mm,param,out;SOLVED;8,466;9,043;17,509;92808;196630
mrcpsp_9/j3035_6,mm,param,out;SOLVED;19,155;8,306;27,461;100913;212406
mrcpsp_9/j3035_7,mm,param,out;SOLVED;342,786;3,303;346,089;53251;110910
mrcpsp_9/j3035_8,mm,param,out;SOLVED;17,712;4,55;22,262;61320;129092
mrcpsp_9/j3035_9,mm,param,out;SOLVED;8,149;5,61;13,759;81743;171659
mrcpsp_9/j3037_10,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_1,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_2,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_3,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_4,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_5,mm,param,out;SOLVED;113,773;6,61;120,383;105420;220827
mrcpsp_9/j3037_6,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_7,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_8,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3037_9,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3038_10,mm,param,out;SOLVED;111,619;5,329;116,948;127345;262162
mrcpsp_9/j3038_1,mm,param,out;SOLVED;28,0;5,282;33,282;115354;238141
mrcpsp_9/j3038_2,mm,param,out;SOLVED;66,582;3,625;70,207;107102;217843
mrcpsp_9/j3038_3,mm,param,out;SOLVED;536,262;5,779;542,041;148999;306078
mrcpsp_9/j3038_4,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3038_5,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3038_6,mm,param,out;SOLVED;239,3;5,319;244,619;130985;269580
mrcpsp_9/j3038_7,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3038_8,mm,param,out;SOLVED;461,685;7,203;468,888;170010;348667
mrcpsp_9/j3038_9,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3039_10,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3039_1,mm,param,out;SOLVED;193,697;5,686;199,383;204915;414953
mrcpsp_9/j3039_2,mm,param,out;SOLVED;410,65;5,675;416,325;163246;332990
mrcpsp_9/j3039_3,mm,param,out;SOLVED;59,825;7,523;67,348;139178;287272
mrcpsp_9/j3039_4,mm,param,out;SOLVED;45,207;5,978;51,185;133492;273782
mrcpsp_9/j3039_5,mm,param,out;SOLVED;42,652;4,979;47,631;157658;321421
mrcpsp_9/j3039_6,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3039_7,mm,param,out;SOLVED;12,187;7,03;19,217;147621;303440
mrcpsp_9/j3039_8,mm,param,out;SOLVED;558,473;6,493;564,966;147725;303299
mrcpsp_9/j3039_9,mm,param,out;SOLVED;94,411;4,695;99,106;121699;249884
mrcpsp_9/j3040_10,mm,param,out;SOLVED;5,846;9,605;15,451;240065;488487
mrcpsp_9/j3040_1,mm,param,out;SOLVED;35,322;5,622;40,944;189466;385662
mrcpsp_9/j3040_2,mm,param,out;SOLVED;109,177;4,341;113,518;144771;293440
mrcpsp_9/j3040_3,mm,param,out;SOLVED;415,72;4,789;420,509;170982;346572
mrcpsp_9/j3040_4,mm,param,out;SOLVED;39,524;3,772;43,296;141778;287374
mrcpsp_9/j3040_5,mm,param,out;SOLVED;33,117;6,849;39,966;198714;404569
mrcpsp_9/j3040_6,mm,param,out;SOLVED;45,062;5,177;50,239;128487;263197
mrcpsp_9/j3040_7,mm,param,out;TIMEOUT;;;600;;
mrcpsp_9/j3040_8,mm,param,out;SOLVED;96,818;7,077;103,895;239305;484618
mrcpsp_9/j3040_9,mm,param,out;SOLVED;24,197;5,445;29,642;167498;341640
mrcpsp_9/j3041_10,mm,param,out;SOLVED;1,814;4,473;6,287;44756;97026
mrcpsp_9/j3041_1,mm,param,out;SOLVED;1,975;6,336;8,311;47151;104037
mrcpsp_9/j3041_2,mm,param,out;SOLVED;1,111;9,124;10,235;46718;104545
mrcpsp_9/j3041_3,mm,param,out;SOLVED;0,46;6,074;6,534;43857;96499
mrcpsp_9/j3041_4,mm,param,out;SOLVED;1,011;3,224;4,235;32066;69371
mrcpsp_9/j3041_5,mm,param,out;SOLVED;2,637;4,696;7,333;39481;87083
mrcpsp_9/j3041_6,mm,param,out;SOLVED;5,317;8,168;13,485;53188;118707
mrcpsp_9/j3041_7,mm,param,out;SOLVED;4,535;7,495;12,030;46467;103782
