auction_4/cat_sched_60_110_0005,param,out;SOLVED;0,010998;0,769;0,779998;1438;6221
auction_4/cat_sched_60_120_0000,param,out;SOLVED;0,009998;1,13;1,139998;983;7313
auction_4/cat_sched_60_120_0001,param,out;SOLVED;0,251961;1,249;1,500961;71002;146851
auction_4/cat_sched_60_120_0002,param,out;SOLVED;0,114982;1,039;1,153982;20763;45310
auction_4/cat_sched_60_120_0003,param,out;SOLVED;0,017997;1,051;1,068997;3854;12626
auction_4/cat_sched_60_120_0004,param,out;SOLVED;0,019996;1,085;1,104996;3075;11620
auction_4/cat_sched_60_120_0005,param,out;SOLVED;0,013997;0,914;0,927997;2479;9136
auction_4/cat_sched_60_130_0000,param,out;SOLVED;0,032994;1,114;1,146994;4139;13308
auction_4/cat_sched_60_130_0001,param,out;SOLVED;0,027995;0,893;0,920995;5499;14835
auction_4/cat_sched_60_130_0002,param,out;SOLVED;0,213967;1,188;1,401967;40711;84985
auction_4/cat_sched_60_130_0003,param,out;SOLVED;0,009998;0,936;0,945998;935;6165
auction_4/cat_sched_60_130_0004,param,out;SOLVED;0,013997;1,086;1,099997;1414;8237
auction_4/cat_sched_60_130_0005,param,out;SOLVED;0,010998;0,94;0,950998;1492;7102
auction_4/cat_sched_60_140_0000,param,out;SOLVED;0,051992;1,088;1,139992;7774;20500
auction_4/cat_sched_60_140_0001,param,out;SOLVED;0,043993;1,278;1,321993;7332;20705
auction_4/cat_sched_60_140_0002,param,out;SOLVED;0,021996;1,226;1,247996;2994;11240
auction_4/cat_sched_60_140_0003,param,out;SOLVED;0,017997;1,12;1,137997;1883;9027
auction_4/cat_sched_60_140_0004,param,out;SOLVED;0,053991;1,254;1,307991;13800;33055
auction_4/cat_sched_60_140_0005,param,out;SOLVED;0,030995;1,111;1,141995;7924;20783
auction_4/cat_sched_60_150_0000,param,out;SOLVED;0,013997;1,064;1,077997;1371;8219
auction_4/cat_sched_60_150_0001,param,out;SOLVED;0,372943;1,158;1,530943;23211;50903
auction_4/cat_sched_60_150_0002,param,out;SOLVED;0,011998;0,944;0,955998;1688;7181
auction_4/cat_sched_60_150_0003,param,out;SOLVED;0,028995;0,933;0,961995;6439;16517
auction_4/cat_sched_60_150_0004,param,out;SOLVED;0,016997;1,106;1,122997;2011;9463
auction_4/cat_sched_60_150_0005,param,out;SOLVED;0,048992;1,418;1,466992;9662;25587
auction_4/cat_sched_60_160_0000,param,out;SOLVED;0,06499;1,032;1,09699;14203;32416
auction_4/cat_sched_60_160_0001,param,out;SOLVED;0,021996;1,22;1,241996;3181;11877
auction_4/cat_sched_60_160_0002,param,out;SOLVED;0,32295;1,372;1,69495;40062;86503
auction_4/cat_sched_60_160_0003,param,out;SOLVED;0,047992;1,055;1,102992;6944;18759
auction_4/cat_sched_60_160_0004,param,out;SOLVED;0,033994;1,166;1,199994;8312;21790
auction_4/cat_sched_60_160_0005,param,out;SOLVED;0,016997;1,051;1,067997;2492;9728
auction_4/cat_sched_60_170_0000,param,out;SOLVED;0,099984;1,22;1,319984;22320;49100
auction_4/cat_sched_60_170_0001,param,out;SOLVED;1,59676;1,512;3,10876;127880;260856
auction_4/cat_sched_60_170_0002,param,out;SOLVED;0,040993;1,136;1,176993;7735;20169
auction_4/cat_sched_60_170_0003,param,out;SOLVED;0,047992;1,385;1,432992;6342;19324
auction_4/cat_sched_60_170_0004,param,out;SOLVED;0,025996;1,07;1,095996;4274;13303
auction_4/cat_sched_60_170_0005,param,out;SOLVED;0,066989;1,524;1,590989;10856;29923
auction_4/cat_sched_60_180_0000,param,out;SOLVED;0,086986;1,358;1,444986;9623;25403
auction_4/cat_sched_60_180_0001,param,out;SOLVED;1,11383;1,396;2,50983;53627;111683
auction_4/cat_sched_60_180_0002,param,out;SOLVED;0,092985;1,467;1,559985;20698;47280
auction_4/cat_sched_60_180_0003,param,out;SOLVED;0,306953;1,492;1,798953;72053;149347
auction_4/cat_sched_60_180_0004,param,out;SOLVED;0,100984;1,362;1,462984;15376;36287
auction_4/cat_sched_60_180_0005,param,out;SOLVED;0,067989;1,367;1,434989;13565;33671
auction_4/cat_sched_60_190_0000,param,out;SOLVED;0,386941;1,547;1,933941;34279;74670
auction_4/cat_sched_60_190_0001,param,out;SOLVED;1,3258;1,516;2,8418;74642;154241
auction_4/cat_sched_60_190_0002,param,out;SOLVED;7,26689;1,88;9,14689;136554;279918
auction_4/cat_sched_60_190_0003,param,out;SOLVED;0,06399;1,215;1,27899;14206;33624
auction_4/cat_sched_60_190_0004,param,out;SOLVED;0,109983;1,544;1,653983;20701;48994
auction_4/cat_sched_60_190_0005,param,out;SOLVED;3,54946;1,704;5,25346;136731;278019
auction_4/cat_sched_60_200_0000,param,out;SOLVED;4,31334;2,039;6,35234;112711;232218
auction_4/cat_sched_60_200_0001,param,out;SOLVED;0,066989;1,248;1,314989;19684;43665
auction_4/cat_sched_60_200_0002,param,out;SOLVED;0,319951;1,847;2,166951;65408;136828
auction_4/cat_sched_60_200_0003,param,out;SOLVED;0,076988;1,549;1,625988;14659;36518
auction_4/cat_sched_60_200_0004,param,out;SOLVED;5,2712;1,813;7,0842;107480;218962
auction_4/cat_sched_60_200_0005,param,out;SOLVED;0,018997;1,413;1,431997;2181;11813
auction_4/cat_sched_60_70_0000,param,out;SOLVED;0,007998;0,645;0,652998;1222;4886
auction_4/cat_sched_60_70_0001,param,out;SOLVED;0,005999;0,639;0,644999;380;3115
auction_4/cat_sched_60_70_0002,param,out;SOLVED;0,011998;0,729;0,740998;2471;7650
auction_4/cat_sched_60_70_0003,param,out;SOLVED;0,006998;0,561;0,567998;464;2926
auction_4/cat_sched_60_70_0004,param,out;SOLVED;0,006998;0,675;0,681998;814;4249
auction_4/cat_sched_60_70_0005,param,out;SOLVED;0,004999;0,671;0,675999;427;3839
auction_4/cat_sched_60_80_0000,param,out;SOLVED;0,006998;0,749;0,755998;719;4558
auction_4/cat_sched_60_80_0001,param,out;SOLVED;0,002999;0,557;0,559999;395;2718
auction_4/cat_sched_60_80_0002,param,out;SOLVED;0,009998;0,785;0,794998;1594;6132
auction_4/cat_sched_60_80_0003,param,out;SOLVED;0,014997;0,692;0,706997;2811;8174
auction_4/cat_sched_60_80_0004,param,out;SOLVED;0,008998;0,725;0,733998;1858;6671
auction_4/cat_sched_60_80_0005,param,out;SOLVED;0,009998;0,657;0,666998;1188;4939
auction_4/cat_sched_60_90_0000,param,out;SOLVED;0,005999;0,63;0,635999;1000;4385
auction_4/cat_sched_60_90_0001,param,out;SOLVED;0,006998;0,691;0,697998;422;3740
auction_4/cat_sched_60_90_0002,param,out;SOLVED;0,005999;0,668;0,673999;489;3809
auction_4/cat_sched_60_90_0003,param,out;SOLVED;0,008998;0,648;0,656998;2223;6922
auction_4/cat_sched_60_90_0004,param,out;SOLVED;0,006998;0,696;0,702998;793;4544
auction_4/cat_sched_60_90_0005,param,out;SOLVED;0,008998;0,637;0,645998;3005;8374
